# HEADER
# ======
# label             si-id-vpu29-a-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
75.78	0.000000e+00	2.748120e-05
76.13	0.000000e+00	2.661933e-05
76.48	0.000000e+00	2.578563e-05
76.84	0.000000e+00	2.497913e-05
77.19	0.000000e+00	2.419893e-05
77.54	0.000000e+00	2.344412e-05
77.89	0.000000e+00	2.271386e-05
78.24	0.000000e+00	2.200731e-05
78.59	0.000000e+00	2.132367e-05
78.95	0.000000e+00	2.066218e-05
79.30	0.000000e+00	2.002209e-05
79.65	0.000000e+00	1.940268e-05
80.00	0.000000e+00	1.880327e-05

# COMMENTS
# ========
#
# 1. Measurement data at the sharepoint Undulators in the folder:
#    https://cnpemcamp.sharepoint.com/:f:/s/lnls/projects/Undulators/IgARGR7V1PbUT7t4Gw8GvpxMAY8hM8mLX1V2sWo-HbsUD7g?e=J239kC
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git'
